Group,Power,Time
8,495.8993739,9.052
8,494.9612121,9.064
8,494.1137141,9.076
8,493.3555316,9.088
8,492.6835042,9.1
8,492.0926085,9.112
8,491.5761181,9.124
8,491.1258596,9.136
8,490.7325983,9.148
8,490.3864181,9.16
8,490.0771798,9.172
8,489.7948352,9.184
8,489.5294512,9.196
8,489.2714568,9.208
8,489.0119729,9.22
8,488.7431341,9.232
8,488.4584211,9.244
8,488.1528249,9.256
8,487.8225524,9.268
8,487.4647357,9.28
8,487.0771838,9.292
8,486.6581193,9.304
8,486.2059331,9.316
8,485.7187216,9.328
8,485.1940911,9.34
8,484.629207,9.352
8,484.0210169,9.364
8,483.3666242,9.376
8,482.6638499,9.388
8,481.9116877,9.4
8,481.110516,9.412
8,480.2623115,9.424
8,479.3707868,9.436
8,478.441421,9.448
8,477.4813409,9.46
8,476.4988144,9.472
8,475.5026269,9.484
8,474.5014725,9.496
8,473.5034938,9.508
8,472.5164777,9.52
8,471.5481779,9.532
8,470.6065359,9.544
8,469.6998827,9.556
8,468.8369083,9.568
8,468.0265318,9.58
8,467.2777696,9.592
8,466.5997635,9.604
8,466.0019764,9.616
8,465.4943229,9.628
8,465.0873359,9.64
8,464.7926353,9.652
8,464.6232455,9.664
8,464.5934605,9.676
8,464.7188328,9.688
8,465.0166124,9.7
8,465.5056284,9.712
8,466.205441,9.724
8,467.135329,9.736
8,468.3131842,9.748
8,469.7545947,9.76
8,471.4721562,9.772
8,473.4748641,9.784
8,475.7681035,9.796
8,478.353991,9.808
8,481.2315722,9.82
8,484.3967028,9.832
8,487.8418705,9.844
9,491.556324,9.856
9,495.526427,9.868
9,499.7361465,9.88
9,504.1675884,9.892
9,508.8014733,9.904
9,513.6178791,9.916
9,518.5967277,9.928
9,523.7182154,9.94
9,528.9630268,9.952
9,534.3124283,9.964
9,539.7482605,9.976
9,545.2526953,9.988
9,550.8082295,10
9,556.3976336,10.012
9,562.0034078,10.024
9,567.6073952,10.036
9,573.1911051,10.048
9,578.7362217,10.06
9,584.2252691,10.072
9,589.6423484,10.084
9,594.9733318,10.096
9,600.2060795,10.108
9,605.3305733,10.12
9,610.3387322,10.132
9,615.2242729,10.144
9,619.9825067,10.156
9,624.6098824,10.168
9,629.1035251,10.18
9,633.4607673,10.192
9,637.6789371,10.204
9,641.7555569,10.216
9,645.6887364,10.228
9,649.4774823,10.24
9,653.1220041,10.252
9,656.6241421,10.264
9,659.9877091,10.276
9,663.2182299,10.288
9,666.3228839,10.3
9,669.3106888,10.312
9,672.1924643,10.324
9,674.9804412,10.336
9,677.6876059,10.348
9,680.3270291,10.36
9,682.9112792,10.372
9,685.452205,10.384
9,687.9612768,10.396
9,690.4494095,10.408
9,692.9264088,10.42
9,695.4005159,10.432
9,697.8777295,10.444
9,700.3613043,10.456
9,702.8519234,10.468
9,705.3482129,10.48
9,707.8474863,10.492
9,710.3465972,10.504
9,712.8428263,10.516
9,715.3344516,10.528
9,717.8210931,10.54
9,720.3038967,10.552
9,722.7857665,10.564
9,725.2712131,10.576
9,727.7657363,10.588
9,730.2752028,10.6
9,732.8052251,10.612
9,735.3604092,10.624
9,737.9436587,10.636
9,740.5557278,10.648
9,743.1950232,10.66
9,745.858486,10.672
9,748.542574,10.684
9,751.2437869,10.696
9,753.9590322,10.708
9,756.6854182,10.72
9,759.4200104,10.732
9,762.1600072,10.744
9,764.9027836,10.756
9,767.6458161,10.768
9,770.3866753,10.78
9,773.1230749,10.792
9,775.8524367,10.804
9,778.5712899,10.816
9,781.2749226,10.828
9,783.9568962,10.84
9,786.6081808,10.852
9,789.2165737,10.864
9,791.7669428,10.876
9,794.2412729,10.888
9,796.618359,10.9
9,798.874303,10.912
9,800.983688,10.924
9,802.9208545,10.936
9,804.6615073,10.948
9,806.1842543,10.96
9,807.4717123,10.972
9,808.5115181,10.984
9,809.2967863,10.996
9,809.8260013,11.008
9,810.1027984,11.02
9,810.1358574,11.032
9,809.9384954,11.044
10,809.5279402,11.056
10,808.9244096,11.068
10,808.1497154,11.08
10,807.2258866,11.092
10,806.1740666,11.104
10,805.0132712,11.116
10,803.7590252,11.128
10,802.4219076,11.14
10,801.0069551,11.152
10,799.5136636,11.164
10,797.9366578,11.176
10,796.266816,11.188
10,794.4921708,11.2
10,792.5990235,11.212
10,790.5737437,11.224
10,788.4043769,11.236
10,786.0818228,11.248
10,783.6009442,11.26
10,780.9612091,11.272
10,778.1670023,11.284
10,775.2277487,11.296
10,772.157321,11.308
10,768.9730408,11.32
